timestamp,equity,cash,position,returns
2026-01-02 17:00:00+00:00,8911.228360113788,7112.817106040597,0.019908079072495567,1.5080026541269831e-05
2026-01-02 18:00:00+00:00,8899.22299210991,7112.817106040597,0.019908079072495567,-0.001347218084727042
2026-01-02 19:00:00+00:00,8884.100462221992,8884.100462221992,0.0,-0.0016993090184755921
2026-01-02 20:00:00+00:00,8878.626963657045,7104.791968774527,0.019776716323580266,-0.0006161004806531922
2026-01-02 21:00:00+00:00,8885.091972223223,7104.791968774527,0.019776716323580266,0.0007281540932670971
2026-01-02 22:00:00+00:00,8887.939819373818,7104.791968774527,0.019776716323580266,0.0003205197154398931
2026-01-02 23:00:00+00:00,8883.865618043998,7104.791968774527,0.019776716323580266,-0.0004583965927559275
2026-01-03 00:00:00+00:00,8887.16734083422,7104.791968774527,0.019776716323580266,0.00037165384216475417
2026-01-03 01:00:00+00:00,8889.443047581573,7104.791968774527,0.019776716323580266,0.0002560666025603897
2026-01-03 02:00:00+00:00,8890.550741462857,7104.791968774527,0.019776716323580266,0.00012460779323908433
2026-01-03 03:00:00+00:00,8890.502486275027,7104.791968774527,0.019776716323580266,-5.4276938779018735e-06
2026-01-03 04:00:00+00:00,8887.321203687217,7104.791968774527,0.019776716323580266,-0.0003578293344747019
2026-01-03 05:00:00+00:00,8884.735991329399,7104.791968774527,0.019776716323580266,-0.0002908876925418191
2026-01-03 06:00:00+00:00,8881.438223882442,7104.791968774527,0.019776716323580266,-0.00037117224981975117
2026-01-03 07:00:00+00:00,8875.71068906797,7104.791968774527,0.019776716323580266,-0.00064488821180686
2026-01-03 08:00:00+00:00,8877.576622253098,7104.791968774527,0.019776716323580266,0.0002102291580354798
2026-01-03 09:00:00+00:00,8880.028935077224,7104.791968774527,0.019776716323580266,0.00027623673987542396
2026-01-03 10:00:00+00:00,8879.118217290523,7104.791968774527,0.019776716323580266,-0.00010255797513269993
2026-01-03 11:00:00+00:00,8878.76362076684,7104.791968774527,0.019776716323580266,-3.993600659490948e-05
2026-01-03 12:00:00+00:00,8884.471576632151,7104.791968774527,0.019776716323580266,0.0006428773316997649
2026-01-03 13:00:00+00:00,8883.834766366532,7104.791968774527,0.019776716323580266,-7.167677448538523e-05
2026-01-03 14:00:00+00:00,8886.278377435474,7104.791968774527,0.019776716323580266,0.0002750626427894254
2026-01-03 15:00:00+00:00,8883.149700913084,7104.791968774527,0.019776716323580266,-0.0003520795083726824
2026-01-03 16:00:00+00:00,8885.884623013471,7104.791968774527,0.019776716323580266,0.0003078775200768824
2026-01-03 17:00:00+00:00,8885.674989820442,7104.791968774527,0.019776716323580266,-2.359170773913455e-05
2026-01-03 18:00:00+00:00,8886.57522594749,7104.791968774527,0.019776716323580266,0.00010131319546125006
2026-01-03 19:00:00+00:00,8886.28114617576,7104.791968774527,0.019776716323580266,-3.309258789285785e-05
2026-01-03 20:00:00+00:00,8891.024393818807,7104.791968774527,0.019776716323580266,0.0005337719530840168
2026-01-03 21:00:00+00:00,8894.958378229894,7104.791968774527,0.019776716323580266,0.0004424669460836306
2026-01-03 22:00:00+00:00,8895.613580841695,7104.791968774527,0.019776716323580266,7.365999748842889e-05
2026-01-03 23:00:00+00:00,8896.52330979258,7104.791968774527,0.019776716323580266,0.00010226713903627171
2026-01-04 00:00:00+00:00,8910.324095744663,7104.791968774527,0.019776716323580266,0.0015512560886445925
2026-01-04 01:00:00+00:00,8908.239036542667,7104.791968774527,0.019776716323580266,-0.00023400486666824705
2026-01-04 02:00:00+00:00,8906.52973495082,7104.791968774527,0.019776716323580266,-0.00019187872988535304
2026-01-04 03:00:00+00:00,8908.309441652778,7104.791968774527,0.019776716323580266,0.00019982044128519227
2026-01-04 04:00:00+00:00,8911.53284864636,7104.791968774527,0.019776716323580266,0.0003618427283755832
2026-01-04 05:00:00+00:00,8913.174711635544,7104.791968774527,0.019776716323580266,0.0001842402443068547
2026-01-04 06:00:00+00:00,8908.2679105485,7104.791968774527,0.019776716323580266,-0.0005505110407673097
2026-01-04 07:00:00+00:00,8914.180159893434,7104.791968774527,0.019776716323580266,0.000663681133560523
2026-01-04 08:00:00+00:00,8911.039221806923,7104.791968774527,0.019776716323580266,-0.0003523529960324234
2026-01-04 09:00:00+00:00,8912.739821643589,7104.791968774527,0.019776716323580266,0.00019084192026719293
2026-01-04 10:00:00+00:00,8915.485818705118,7104.791968774527,0.019776716323580266,0.0003080979717213772
2026-01-04 11:00:00+00:00,8909.891974492992,7104.791968774527,0.019776716323580266,-0.0006274301059836507
2026-01-04 12:00:00+00:00,8906.540414377636,7104.791968774527,0.019776716323580266,-0.0003761617003832374
2026-01-04 13:00:00+00:00,8908.99767138084,7104.791968774527,0.019776716323580266,0.0002758935443931687
2026-01-04 14:00:00+00:00,8910.392918717469,7104.791968774527,0.019776716323580266,0.00015661103393393994
2026-01-04 15:00:00+00:00,8910.23648489135,7104.791968774527,0.019776716323580266,-1.755633309852289e-05
2026-01-04 16:00:00+00:00,8910.010437023771,7104.791968774527,0.019776716323580266,-2.536945769748833e-05
2026-01-04 17:00:00+00:00,8910.45284216793,7104.791968774527,0.019776716323580266,4.9652595503157926e-05
2026-01-04 18:00:00+00:00,8907.880484675721,7104.791968774527,0.019776716323580266,-0.0002886898721954356
2026-01-04 19:00:00+00:00,8906.488401613704,7104.791968774527,0.019776716323580266,-0.0001562754534495392
2026-01-04 20:00:00+00:00,8910.129097321713,7104.791968774527,0.019776716323580266,0.00040876892708352486
2026-01-04 21:00:00+00:00,8909.380153074539,7104.791968774527,0.019776716323580266,-8.405537551636755e-05
2026-01-04 22:00:00+00:00,8907.897492651759,7104.791968774527,0.019776716323580266,-0.00016641566498520888
2026-01-04 23:00:00+00:00,8914.24285208418,7104.791968774527,0.019776716323580266,0.0007123296420570302
2026-01-05 00:00:00+00:00,8931.567453350799,7104.791968774527,0.019776716323580266,0.001943474230407416
2026-01-05 01:00:00+00:00,8913.771294996664,8913.771294996664,0.0,-0.001992501142390024
2026-01-05 02:00:00+00:00,8912.670441123395,7128.520324312689,0.01918441192101963,-0.00012350034983366065
2026-01-05 03:00:00+00:00,8909.62817708096,7128.520324312689,0.01918441192101963,-0.0003413414713953067
2026-01-05 04:00:00+00:00,8904.226422216358,7128.520324312689,0.01918441192101963,-0.0006062828613316862
2026-01-05 05:00:00+00:00,8899.480582395337,7128.520324312689,0.01918441192101963,-0.0005329873248931527
2026-01-05 06:00:00+00:00,8901.941558756565,7128.520324312689,0.01918441192101963,0.0002765303366238925
2026-01-05 07:00:00+00:00,8896.255141676413,8896.255141676413,0.0,-0.0006387839150167052
2026-01-05 08:00:00+00:00,8892.763640447656,7114.512307860967,0.019239718025270032,-0.00039246864811692816
2026-01-05 09:00:00+00:00,8897.11451028189,7114.512307860967,0.019239718025270032,0.0004892595834262714
2026-01-05 10:00:00+00:00,8904.690534048701,7114.512307860967,0.019239718025270032,0.0008515146970464738
2026-01-05 11:00:00+00:00,8905.614617705454,7114.512307860967,0.019239718025270032,0.00010377493223590051
2026-01-05 12:00:00+00:00,8900.335431476502,7114.512307860967,0.019239718025270032,-0.0005927930250267943
2026-01-05 13:00:00+00:00,8898.116130002287,7114.512307860967,0.019239718025270032,-0.0002493503184572976
2026-01-05 14:00:00+00:00,8911.705527637896,7114.512307860967,0.019239718025270032,0.0015272218789985637
2026-01-05 15:00:00+00:00,8889.163757736414,8889.163757736414,0.0,-0.0025294563236601952
2026-01-05 16:00:00+00:00,8881.98843948801,7108.841186977244,0.018923663313882236,-0.0008071983421567008
2026-01-05 17:00:00+00:00,8893.64541608936,7108.841186977244,0.018923663313882236,0.0013124287067889373
2026-01-05 18:00:00+00:00,8896.117035754787,7108.841186977244,0.018923663313882236,0.00027790850093434294
2026-01-05 19:00:00+00:00,8893.267321296351,7108.841186977244,0.018923663313882236,-0.00032033239299600336
2026-01-05 20:00:00+00:00,8891.337107638334,7108.841186977244,0.018923663313882236,-0.0002170421272950085
2026-01-05 21:00:00+00:00,8889.535764127486,7108.841186977244,0.018923663313882236,-0.00020259534522659717
2026-01-05 22:00:00+00:00,8890.99629246205,7108.841186977244,0.018923663313882236,0.00016429748114155096
2026-01-05 23:00:00+00:00,8885.20659767117,7108.841186977244,0.018923663313882236,-0.0006511862788414202
2026-01-06 00:00:00+00:00,8884.132112068206,7108.841186977244,0.018923663313882236,-0.00012092972641120081
2026-01-06 01:00:00+00:00,8883.406768053384,7108.841186977244,0.018923663313882236,-8.164489290252153e-05
2026-01-06 02:00:00+00:00,8880.552701152386,7108.841186977244,0.018923663313882236,-0.00032128067255254855
2026-01-06 03:00:00+00:00,8882.885042655822,7108.841186977244,0.018923663313882236,0.00026263472352727746
2026-01-06 04:00:00+00:00,8883.805678876042,7108.841186977244,0.018923663313882236,0.00010364157768560922
2026-01-06 05:00:00+00:00,8879.757339583302,7108.841186977244,0.018923663313882236,-0.00045569876684337096
2026-01-06 06:00:00+00:00,8882.96508975164,7108.841186977244,0.018923663313882236,0.00036124299861639564
2026-01-06 07:00:00+00:00,8872.767695301687,7108.841186977244,0.018923663313882236,-0.0011479719155620405
2026-01-06 08:00:00+00:00,8870.300781434335,8870.300781434335,0.0,-0.0002780320585490381
2026-01-06 09:00:00+00:00,8870.300781434335,8870.300781434335,0.0,0.0
2026-01-06 10:00:00+00:00,8870.300781434335,8870.300781434335,0.0,0.0
2026-01-06 11:00:00+00:00,8873.13180586415,7093.756089379792,0.018963825178347625,0.00031915765875045743
2026-01-06 12:00:00+00:00,8873.16157906968,7093.756089379792,0.018963825178347625,3.355433704888e-06
2026-01-06 13:00:00+00:00,8870.53300326171,7093.756089379792,0.018963825178347625,-0.000296238920541092
2026-01-06 14:00:00+00:00,8872.751770807576,7093.756089379792,0.018963825178347625,0.0002501278722542022
2026-01-06 15:00:00+00:00,8869.184296015024,7093.756089379792,0.018963825178347625,-0.0004020708439391729
2026-01-06 16:00:00+00:00,8850.708599696767,7093.756089379792,0.018963825178347625,-0.002083133657123204
2026-01-06 17:00:00+00:00,8853.340979901192,8853.340979901192,0.0,0.0002974202771193202
2026-01-06 18:00:00+00:00,8842.041278297827,10621.531090327791,-0.019345649231854986,-0.0012763206148974637
2026-01-06 19:00:00+00:00,8840.939930487057,10621.531090327791,-0.019345649231854986,-0.000124558094234839
2026-01-06 20:00:00+00:00,8833.073796052893,10621.531090327791,-0.019345649231854986,-0.0008897396086855469
2026-01-06 21:00:00+00:00,8828.685263971409,8828.685263971409,0.0,-0.0004968295502575382
2026-01-06 22:00:00+00:00,8828.190106661605,7060.475331749431,0.018941884090527387,-5.608505626819582e-05
2026-01-06 23:00:00+00:00,8835.74678190068,7060.475331749431,0.018941884090527387,0.0008559710595008596
2026-01-07 00:00:00+00:00,8815.479155342657,7060.475331749431,0.018941884090527387,-0.002293821570298893
2026-01-07 01:00:00+00:00,8810.32431100626,7060.475331749431,0.018941884090527387,-0.0005847491946336936
2026-01-07 02:00:00+00:00,8805.893859028653,8805.893859028653,0.0,-0.0005028704757294999
2026-01-07 03:00:00+00:00,8805.893859028653,8805.893859028653,0.0,0.0
2026-01-07 04:00:00+00:00,8805.893859028653,8805.893859028653,0.0,0.0
2026-01-07 05:00:00+00:00,8805.893859028653,8805.893859028653,0.0,0.0
2026-01-07 06:00:00+00:00,8805.893859028653,8805.893859028653,0.0,0.0
2026-01-07 07:00:00+00:00,8805.893859028653,8805.893859028653,0.0,0.0
2026-01-07 08:00:00+00:00,8800.094263381612,7042.248591576584,0.018973643767868593,-0.0006586038555409512
2026-01-07 09:00:00+00:00,8780.786493746991,7042.248591576584,0.018973643767868593,-0.0021940412291903133
2026-01-07 10:00:00+00:00,8782.298390365859,8782.298390365859,0.0,0.0001721823688509705
2026-01-07 11:00:00+00:00,8777.505722589538,10536.299867990374,-0.019114610068490658,-0.0005457190775456366
2026-01-07 12:00:00+00:00,8779.361560081088,10536.299867990374,-0.019114610068490658,0.0002114310773702055
2026-01-07 13:00:00+00:00,8778.328797699087,10536.299867990374,-0.019114610068490658,-0.00011763524886565513
2026-01-07 14:00:00+00:00,8779.688993351561,10536.299867990374,-0.019114610068490658,0.00015494927153225646
2026-01-07 15:00:00+00:00,8791.938591213953,10536.299867990374,-0.019114610068490658,0.0013952200210813892
2026-01-07 16:00:00+00:00,8793.490697551515,10536.299867990374,-0.019114610068490658,0.00017653744068613086
2026-01-07 17:00:00+00:00,8793.978311254361,10536.299867990374,-0.019114610068490658,5.545166528486689e-05
2026-01-07 18:00:00+00:00,8800.501363086334,10536.299867990374,-0.019114610068490658,0.0007417634659871997
2026-01-07 19:00:00+00:00,8795.622358866352,10536.299867990374,-0.019114610068490658,-0.0005544007118102323
2026-01-07 20:00:00+00:00,8798.207036439813,10536.299867990374,-0.019114610068490658,0.00029385954375982237
2026-01-07 21:00:00+00:00,8796.949868535608,10536.299867990374,-0.019114610068490658,-0.0001428891021770795
2026-01-07 22:00:00+00:00,8795.239875518882,10536.299867990374,-0.019114610068490658,-0.00019438476316002706
2026-01-07 23:00:00+00:00,8791.523421883265,10536.299867990374,-0.019114610068490658,-0.00042255284542747074
2026-01-08 00:00:00+00:00,8791.21223603135,10536.299867990374,-0.019114610068490658,-3.539612385494717e-05
2026-01-08 01:00:00+00:00,8790.811402658213,10536.299867990374,-0.019114610068490658,-4.55947783279953e-05
2026-01-08 02:00:00+00:00,8799.631648328219,10536.299867990374,-0.019114610068490658,0.00100334829926374
2026-01-08 03:00:00+00:00,8802.566505558134,10536.299867990374,-0.019114610068490658,0.00033352046394719004
2026-01-08 04:00:00+00:00,8798.40984245264,10536.299867990374,-0.019114610068490658,-0.000472210360793035
2026-01-08 05:00:00+00:00,8802.337703675614,10536.299867990374,-0.019114610068490658,0.00044642853575904695
2026-01-08 06:00:00+00:00,8820.224200047205,10536.299867990374,-0.019114610068490658,0.002032016604421205
2026-01-08 07:00:00+00:00,8808.18620091827,10536.299867990374,-0.019114610068490658,-0.0013648178159543223
2026-01-08 08:00:00+00:00,8813.844125498545,10536.299867990374,-0.019114610068490658,0.0006423484303368365
2026-01-08 09:00:00+00:00,8818.011492785676,10536.299867990374,-0.019114610068490658,0.0004728206248933997
2026-01-08 10:00:00+00:00,8810.403877978417,10536.299867990374,-0.019114610068490658,-0.0008627358689068387
2026-01-08 11:00:00+00:00,8814.115552961517,10536.299867990374,-0.019114610068490658,0.0004212831823042773
2026-01-08 12:00:00+00:00,8818.66578588832,10536.299867990374,-0.019114610068490658,0.0005162438476626896
2026-01-08 13:00:00+00:00,8819.196598609922,10536.299867990374,-0.019114610068490658,6.0191953577648505e-05
2026-01-08 14:00:00+00:00,8817.77523620523,10536.299867990374,-0.019114610068490658,-0.0001611668805427957
2026-01-08 15:00:00+00:00,8802.795880878955,10536.299867990374,-0.019114610068490658,-0.0016987681047676562
2026-01-08 16:00:00+00:00,8799.69912290176,10536.299867990374,-0.019114610068490658,-0.00035179254626604983
2026-01-08 17:00:00+00:00,8791.059319150801,10536.299867990374,-0.019114610068490658,-0.0009818294501084956
2026-01-08 18:00:00+00:00,8793.663822680173,8793.663822680173,0.0,0.0002962673137352212
2026-01-08 19:00:00+00:00,8787.549073189115,7032.467988082061,0.01931696693282918,-0.0006953585688922459
2026-01-08 20:00:00+00:00,8787.358221555818,7032.467988082061,0.01931696693282918,-2.171841450981926e-05
2026-01-08 21:00:00+00:00,8794.212267762925,7032.467988082061,0.01931696693282918,0.000779989393205005
2026-01-08 22:00:00+00:00,8793.449054399407,7032.467988082061,0.01931696693282918,-8.678587010180205e-05
2026-01-08 23:00:00+00:00,8790.81422010977,7032.467988082061,0.01931696693282918,-0.00029963604421157086
2026-01-09 00:00:00+00:00,8794.327783225182,7032.467988082061,0.01931696693282918,0.00039968574325843775
2026-01-09 01:00:00+00:00,8789.650372852067,7032.467988082061,0.01931696693282918,-0.0005318667314216929
2026-01-09 02:00:00+00:00,8789.440590591177,7032.467988082061,0.01931696693282918,-2.386696307488112e-05
2026-01-09 03:00:00+00:00,8792.620163348322,7032.467988082061,0.01931696693282918,0.00036174916075415453
2026-01-09 04:00:00+00:00,8788.805448718425,7032.467988082061,0.01931696693282918,-0.0004338541366539772
2026-01-09 05:00:00+00:00,8789.887198866663,7032.467988082061,0.01931696693282918,0.00012308272774386175
2026-01-09 06:00:00+00:00,8790.636697183658,7032.467988082061,0.01931696693282918,8.526825203070132e-05
2026-01-09 07:00:00+00:00,8783.396504807564,7032.467988082061,0.01931696693282918,-0.0008236254807815202
2026-01-09 08:00:00+00:00,8780.946045329836,8780.946045329836,0.0,-0.0002789876873242614
2026-01-09 09:00:00+00:00,8772.14957307028,10534.67743247393,-0.01953419315751748,-0.0010017681710086102
2026-01-09 10:00:00+00:00,8769.098136757144,10534.67743247393,-0.01953419315751748,-0.0003478550254665258
2026-01-09 11:00:00+00:00,8769.800391001158,10534.67743247393,-0.01953419315751748,8.008283555072104e-05
2026-01-09 12:00:00+00:00,8769.934395566219,10534.67743247393,-0.01953419315751748,1.5280229775704868e-05
2026-01-09 13:00:00+00:00,8766.928083239276,10534.67743247393,-0.01953419315751748,-0.0003427975844908504
2026-01-09 14:00:00+00:00,8759.253687455073,8759.253687455073,0.0,-0.0008753802599196225
2026-01-09 15:00:00+00:00,8736.491219303418,10508.652674801955,-0.01945377904077607,-0.002598676664001154
2026-01-09 16:00:00+00:00,8738.23179006375,8738.23179006375,0.0,0.00019922995589882753
2026-01-09 17:00:00+00:00,8731.575335856558,6988.137888279531,0.019088894896474768,-0.0007617621467492786
2026-01-09 18:00:00+00:00,8719.95821620046,6988.137888279531,0.019088894896474768,-0.00133047236142958
2026-01-09 19:00:00+00:00,8713.251733374658,8713.251733374658,0.0,-0.0007690957524707498
2026-01-09 20:00:00+00:00,8711.23588014585,10453.463206036411,-0.019316017551229938,-0.00023135487077530215
2026-01-09 21:00:00+00:00,8707.101866069537,10453.463206036411,-0.019316017551229938,-0.00047456114530608495
2026-01-09 22:00:00+00:00,8705.363617650102,10453.463206036411,-0.019316017551229938,-0.0001996357049879327
2026-01-09 23:00:00+00:00,8705.065185178935,10453.463206036411,-0.019316017551229938,-3.428144811346012e-05
2026-01-10 00:00:00+00:00,8706.061891684578,10453.463206036411,-0.019316017551229938,0.00011449730524004664
2026-01-10 01:00:00+00:00,8704.204270276678,10453.463206036411,-0.019316017551229938,-0.00021337103170315785
2026-01-10 02:00:00+00:00,8704.127778847174,10453.463206036411,-0.019316017551229938,-8.787871599524877e-06
2026-01-10 03:00:00+00:00,8705.295818428496,10453.463206036411,-0.019316017551229938,0.00013419375392897948
2026-01-10 04:00:00+00:00,8708.724797864192,10453.463206036411,-0.019316017551229938,0.0003938957971350021
2026-01-10 05:00:00+00:00,8705.94773402085,10453.463206036411,-0.019316017551229938,-0.00031888294874382606
2026-01-10 06:00:00+00:00,8707.834908935605,10453.463206036411,-0.019316017551229938,0.00021676846363094526
2026-01-10 07:00:00+00:00,8704.518155561884,10453.463206036411,-0.019316017551229938,-0.0003808930013495804
2026-01-10 08:00:00+00:00,8704.590976948053,10453.463206036411,-0.019316017551229938,8.365929609066569e-06
2026-01-10 09:00:00+00:00,8702.620743157828,10453.463206036411,-0.019316017551229938,-0.00022634421254752457
2026-01-10 10:00:00+00:00,8701.555464789877,10453.463206036411,-0.019316017551229938,-0.00012240891558878975
2026-01-10 11:00:00+00:00,8703.16120532891,10453.463206036411,-0.019316017551229938,0.00018453488523184625
2026-01-10 12:00:00+00:00,8703.040480219215,10453.463206036411,-0.019316017551229938,-1.3871409117571787e-05
2026-01-10 13:00:00+00:00,8704.670365780188,10453.463206036411,-0.019316017551229938,0.00018727771802029558
2026-01-10 14:00:00+00:00,8705.904466141536,10453.463206036411,-0.019316017551229938,0.00014177450833741112
2026-01-10 15:00:00+00:00,8704.651436082988,10453.463206036411,-0.019316017551229938,-0.00014392876276336786
2026-01-10 16:00:00+00:00,8704.281727507057,10453.463206036411,-0.019316017551229938,-4.2472530766501926e-05
2026-01-10 17:00:00+00:00,8706.779868056958,10453.463206036411,-0.019316017551229938,0.0002870013434888019
2026-01-10 18:00:00+00:00,8705.969367960508,10453.463206036411,-0.019316017551229938,-9.308838729493729e-05
2026-01-10 19:00:00+00:00,8705.172002755993,10453.463206036411,-0.019316017551229938,-9.158833104205844e-05
2026-01-10 20:00:00+00:00,8706.368050562765,10453.463206036411,-0.019316017551229938,0.00013739508034915637
2026-01-10 21:00:00+00:00,8707.644453002551,10453.463206036411,-0.019316017551229938,0.0001466056146917083
2026-01-10 22:00:00+00:00,8709.107641332057,10453.463206036411,-0.019316017551229938,0.00016803491890415856
2026-01-10 23:00:00+00:00,8707.574529019015,10453.463206036411,-0.019316017551229938,-0.00017603552237266396
2026-01-11 00:00:00+00:00,8705.260276956202,10453.463206036411,-0.019316017551229938,-0.00026577459143195536
2026-01-11 01:00:00+00:00,8705.102658252985,10453.463206036411,-0.019316017551229938,-1.8106144813900826e-05
2026-01-11 02:00:00+00:00,8704.042208889423,10453.463206036411,-0.019316017551229938,-0.00012181928291865596
2026-01-11 03:00:00+00:00,8703.067908964138,10453.463206036411,-0.019316017551229938,-0.00011193648903606856
2026-01-11 04:00:00+00:00,8702.079894666393,10453.463206036411,-0.019316017551229938,-0.0001135248291843638
2026-01-11 05:00:00+00:00,8702.350125751935,10453.463206036411,-0.019316017551229938,3.10536203773637e-05
2026-01-11 06:00:00+00:00,8703.059603076592,10453.463206036411,-0.019316017551229938,8.152709491171528e-05
2026-01-11 07:00:00+00:00,8703.703212781398,10453.463206036411,-0.019316017551229938,7.395211961758186e-05
2026-01-11 08:00:00+00:00,8702.246785058036,10453.463206036411,-0.019316017551229938,-0.00016733425850545824
2026-01-11 09:00:00+00:00,8703.255274334386,10453.463206036411,-0.019316017551229938,0.00011588837931841844
2026-01-11 10:00:00+00:00,8703.239242039817,10453.463206036411,-0.019316017551229938,-1.8421032204063437e-06
2026-01-11 11:00:00+00:00,8703.009960911484,10453.463206036411,-0.019316017551229938,-2.6344343980078122e-05
2026-01-11 12:00:00+00:00,8699.539452038054,10453.463206036411,-0.019316017551229938,-0.00039877110206898436
2026-01-11 13:00:00+00:00,8697.305630958883,8697.305630958883,0.0,-0.000256774636345658
2026-01-11 14:00:00+00:00,8697.305630958883,8697.305630958883,0.0,0.0
2026-01-11 15:00:00+00:00,8690.186971398598,6955.408424249097,0.019115688448215123,-0.0008184902155151663
2026-01-11 16:00:00+00:00,8687.494028655407,8687.494028655407,0.0,-0.00030988317651325925
2026-01-11 17:00:00+00:00,8687.494028655407,8687.494028655407,0.0,0.0
2026-01-11 18:00:00+00:00,8687.494028655407,8687.494028655407,0.0,0.0
2026-01-11 19:00:00+00:00,8687.494028655407,8687.494028655407,0.0,0.0
2026-01-11 20:00:00+00:00,8684.81369494829,10422.561170057892,-0.019187452046312316,-0.00030852783302925957
2026-01-11 21:00:00+00:00,8683.832640525163,10422.561170057892,-0.019187452046312316,-0.00011296205740118914
2026-01-11 22:00:00+00:00,8687.984229524423,10422.561170057892,-0.019187452046312316,0.000478082566893967
2026-01-11 23:00:00+00:00,8678.95883583088,10422.561170057892,-0.019187452046312316,-0.001038836334770643
2026-01-12 00:00:00+00:00,8676.280983961937,8676.280983961937,0.0,-0.0003085452897745311
2026-01-12 01:00:00+00:00,8676.902535181012,6938.594595571066,0.019043636927045516,7.163797717302245e-05
2026-01-12 02:00:00+00:00,8692.209048797495,6938.594595571066,0.019043636927045516,0.0017640527313083076
2026-01-12 03:00:00+00:00,8673.877417356622,8673.877417356622,0.0,-0.002108972683233956
2026-01-12 04:00:00+00:00,8678.3245196295,6936.672415516206,0.01892248601296041,0.0005127006134511003
2026-01-12 05:00:00+00:00,8677.286432046829,6936.672415516206,0.01892248601296041,-0.00011961843329577615
2026-01-12 06:00:00+00:00,8671.76693210171,6936.672415516206,0.01892248601296041,-0.0006360859455710743
2026-01-12 07:00:00+00:00,8663.87133558794,6936.672415516206,0.01892248601296041,-0.0009104945480649107
2026-01-12 08:00:00+00:00,8651.579099449062,6936.672415516206,0.01892248601296041,-0.0014187925538998725
2026-01-12 09:00:00+00:00,8658.57998504223,8658.57998504223,0.0,0.0008092032116557846
2026-01-12 10:00:00+00:00,8658.57998504223,8658.57998504223,0.0,0.0
2026-01-12 11:00:00+00:00,8658.57998504223,8658.57998504223,0.0,0.0
2026-01-12 12:00:00+00:00,8658.57998504223,8658.57998504223,0.0,0.0
2026-01-12 13:00:00+00:00,8658.57998504223,8658.57998504223,0.0,0.0
2026-01-12 14:00:00+00:00,8658.57998504223,8658.57998504223,0.0,0.0
2026-01-12 15:00:00+00:00,8671.179475986255,6924.438754414294,0.01907344466189634,0.001455145181518347
2026-01-12 16:00:00+00:00,8680.373257782183,6924.438754414294,0.01907344466189634,0.001060268885148652
2026-01-12 17:00:00+00:00,8668.371674197577,6924.438754414294,0.01907344466189634,-0.0013826114647600418
2026-01-12 18:00:00+00:00,8671.86230530515,6924.438754414294,0.01907344466189634,0.0004026859067389754
2026-01-12 19:00:00+00:00,8675.078278809593,6924.438754414294,0.01907344466189634,0.00037085154159743894
2026-01-12 20:00:00+00:00,8667.932984970354,6924.438754414294,0.01907344466189634,-0.0008236575636086929
2026-01-12 21:00:00+00:00,8659.625736882312,6924.438754414294,0.01907344466189634,-0.0009583885918875712
2026-01-12 22:00:00+00:00,8655.626596292555,8655.626596292555,0.0,-0.000461814483820433
2026-01-12 23:00:00+00:00,8655.626596292555,8655.626596292555,0.0,0.0
2026-01-13 00:00:00+00:00,8655.626596292555,8655.626596292555,0.0,0.0
2026-01-13 01:00:00+00:00,8647.84436287611,6922.07687064693,0.018946980088160134,-0.0008990953260135104
2026-01-13 02:00:00+00:00,8646.593862190293,6922.07687064693,0.018946980088160134,-0.00014460258919379854
2026-01-13 03:00:00+00:00,8652.125811966633,6922.07687064693,0.018946980088160134,0.0006397836956966163
2026-01-13 04:00:00+00:00,8653.959121759963,6922.07687064693,0.018946980088160134,0.00021189125460874259
2026-01-13 05:00:00+00:00,8661.793129617014,6922.07687064693,0.018946980088160134,0.0009052513129339523
2026-01-13 06:00:00+00:00,8666.811805702766,6922.07687064693,0.018946980088160134,0.0005794038267425972
2026-01-13 07:00:00+00:00,8662.114280929509,6922.07687064693,0.018946980088160134,-0.000542013012232001
2026-01-13 08:00:00+00:00,8666.6467775062,6922.07687064693,0.018946980088160134,0.000523255227268038
2026-01-13 09:00:00+00:00,8668.728861148087,6922.07687064693,0.018946980088160134,0.0002402409715476228
2026-01-13 10:00:00+00:00,8665.960707357206,6922.07687064693,0.018946980088160134,-0.0003193263782060862
2026-01-13 11:00:00+00:00,8663.222679264665,6922.07687064693,0.018946980088160134,-0.00031595205482715105
2026-01-13 12:00:00+00:00,8665.561494486748,6922.07687064693,0.018946980088160134,0.0002699705766171512
2026-01-13 13:00:00+00:00,8664.69789113433,6922.07687064693,0.018946980088160134,-9.965924919785873e-05
2026-01-13 14:00:00+00:00,8672.67779073806,6922.07687064693,0.018946980088160134,0.000920966859317085
2026-01-13 15:00:00+00:00,8692.217242893577,6922.07687064693,0.018946980088160134,0.0022529895179992376
2026-01-13 16:00:00+00:00,8665.342574747316,8665.342574747316,0.0,-0.0030918081538094944
2026-01-13 17:00:00+00:00,8659.3152845574,6929.846932004036,0.018558494747655283,-0.0006955628283502602
2026-01-13 18:00:00+00:00,8667.036546297164,6929.846932004036,0.018558494747655283,0.0008916711640623021
2026-01-13 19:00:00+00:00,8678.623913662757,6929.846932004036,0.018558494747655283,0.0013369468680206609
2026-01-13 20:00:00+00:00,8681.98986785514,6929.846932004036,0.018558494747655283,0.00038784422805604457
2026-01-13 21:00:00+00:00,8676.015888395868,6929.846932004036,0.018558494747655283,-0.0006880887388950319
